,record_id,kisi_sayisi,record_date,price,aktif_deger,data_date,tedavuldeki_pay_sayisi,fund_code
0,KTR03122018,0,2020-09-21T18:03:30.292,1.391789,117823416.71,2018-12-03,84656080.0,KTR
1,KTR04122018,2,2020-09-21T18:03:30.302,1.392591,119224751.79,2018-12-04,85613634.0,KTR
2,KTR05122018,0,2020-09-21T18:03:30.31,1.393398,116312692.53,2018-12-05,83474128.0,KTR
3,KTR06122018,0,2020-09-21T18:03:30.317,1.394193,117634061.9,2018-12-06,84374303.0,KTR
4,KTR07122018,0,2020-09-21T18:03:30.322,1.394995,109198934.3,2018-12-07,78279097.0,KTR
5,KTR10122018,0,2020-09-21T18:03:30.328,1.397192,106449428.85,2018-12-10,76188108.0,KTR
6,KTR11122018,0,2020-09-21T18:03:30.331,1.397985,107245977.77,2018-12-11,76714710.0,KTR
7,KTR12122018,0,2020-09-21T18:03:30.339,1.398779,106660665.29,2018-12-12,76252698.0,KTR
8,KTR13122018,0,2020-09-21T18:03:30.343,1.399573,106622485.2,2018-12-13,76182172.0,KTR
9,KTR14122018,0,2020-09-21T18:03:30.348,1.400367,107649051.76,2018-12-14,76872046.0,KTR
10,KTR17122018,0,2020-09-21T18:03:30.356,1.402713,100670029.33,2018-12-17,71768110.0,KTR
11,KTR18122018,0,2020-09-21T18:03:30.36,1.403491,95733234.57,2018-12-18,68210802.0,KTR
12,KTR19122018,0,2020-09-21T18:03:30.368,1.404261,88797893.79,2018-12-19,63234604.0,KTR
13,KTR20122018,0,2020-09-21T18:03:30.373,1.40503,87959261.45,2018-12-20,62603104.0,KTR
14,KTR21122018,0,2020-09-21T18:03:30.377,1.405323,87977064.01,2018-12-21,62602744.0,KTR
15,KTR24122018,0,2020-09-21T18:03:30.384,1.4076,85246698.02,2018-12-24,60561743.0,KTR
16,KTR25122018,0,2020-09-21T18:03:30.388,1.408363,85416747.64,2018-12-25,60649650.0,KTR
17,KTR26122018,0,2020-09-21T18:03:30.403,1.409189,85722423.98,2018-12-26,60831020.0,KTR
18,KTR27122018,0,2020-09-21T18:03:30.407,1.409951,85760980.81,2018-12-27,60825511.0,KTR
19,KTR28122018,0,2020-09-21T18:03:30.411,1.410654,84179880.47,2018-12-28,59674365.0,KTR
20,KTR31122018,0,2020-09-21T18:03:30.417,1.420637,84000893.8,2018-12-31,59129037.0,KTR
21,KTR02012019,0,2020-09-21T18:15:27.434,1.422054,83576408.59,2019-01-02,58771601.0,KTR
22,KTR03012019,0,2020-09-21T18:15:27.43,1.422821,82704217.54,2019-01-03,58126930.0,KTR
23,KTR04012019,0,2020-09-21T18:15:27.427,1.42359,84679963.31,2019-01-04,59483390.0,KTR
24,KTR07012019,0,2020-09-21T18:15:27.423,1.42593,88613431.56,2019-01-07,62144289.0,KTR
25,KTR08012019,0,2020-09-21T18:15:27.42,1.426713,88662087.26,2019-01-08,62144289.0,KTR
26,KTR09012019,0,2020-09-21T18:15:27.416,1.427349,89824073.32,2019-01-09,62930717.0,KTR
27,KTR10012019,0,2020-09-21T18:15:27.412,1.42813,90172722.69,2019-01-10,63140420.0,KTR
28,KTR11012019,0,2020-09-21T18:15:27.409,1.428909,92865628.54,2019-01-11,64990587.0,KTR
29,KTR14012019,0,2020-09-21T18:15:27.405,1.431257,93126229.76,2019-01-14,65066040.0,KTR
30,KTR15012019,0,2020-09-21T18:15:27.402,1.432038,93241811.88,2019-01-15,65111278.0,KTR
31,KTR16012019,0,2020-09-21T18:15:27.398,1.432818,92002724.49,2019-01-16,64211022.0,KTR
32,KTR17012019,0,2020-09-21T18:15:27.394,1.433606,95604040.63,2019-01-17,66687815.0,KTR
33,KTR18012019,0,2020-09-21T18:15:27.391,1.434391,95555662.63,2019-01-18,66617565.0,KTR
34,KTR21012019,0,2020-09-21T18:15:27.387,1.436746,97747376.66,2019-01-21,68033838.0,KTR
35,KTR22012019,0,2020-09-21T18:15:27.383,1.437533,97810861.07,2019-01-22,68040798.0,KTR
36,KTR23012019,0,2020-09-21T18:15:27.38,1.43836,94715124.34,2019-01-23,65849388.0,KTR
37,KTR24012019,0,2020-09-21T18:15:27.376,1.439155,85353504.02,2019-01-24,59308051.0,KTR
38,KTR25012019,0,2020-09-21T18:15:27.373,1.439942,85820320.88,2019-01-25,59599828.0,KTR
39,KTR28012019,0,2020-09-21T18:15:27.369,1.442305,87251345.44,2019-01-28,60494374.0,KTR
40,KTR29012019,0,2020-09-21T18:15:27.365,1.443096,87299177.95,2019-01-29,60494374.0,KTR
41,KTR30012019,0,2020-09-21T18:15:27.359,1.44388,86963119.92,2019-01-30,60228782.0,KTR
42,KTR31012019,0,2020-09-21T18:15:27.353,1.444662,86841046.47,2019-01-31,60111689.0,KTR
43,KTR01022019,0,2020-09-21T18:15:27.349,1.445447,97101650.93,2019-02-01,67177592.0,KTR
44,KTR04022019,2,2020-09-21T18:15:27.345,1.447818,97096944.23,2019-02-04,67064309.0,KTR
45,KTR05022019,0,2020-09-21T18:15:27.342,1.448614,97143238.89,2019-02-05,67059421.0,KTR
46,KTR06022019,0,2020-09-21T18:15:27.338,1.449411,96030311.86,2019-02-06,66254735.0,KTR
47,KTR07022019,0,2020-09-21T18:15:27.335,1.450201,96066453.91,2019-02-07,66243528.0,KTR
48,KTR08022019,0,2020-09-21T18:15:27.331,1.450994,96019437.78,2019-02-08,66174947.0,KTR
49,KTR11022019,0,2020-09-21T18:15:27.327,1.453233,96142489.64,2019-02-11,66157638.0,KTR
50,KTR12022019,0,2020-09-21T18:15:27.323,1.454004,103197191.66,2019-02-12,70974484.0,KTR
51,KTR13022019,0,2020-09-21T18:15:27.319,1.454802,103536550.5,2019-02-13,71168834.0,KTR
52,KTR14022019,0,2020-09-21T18:15:27.315,1.45521,103565598.59,2019-02-14,71168834.0,KTR
53,KTR15022019,0,2020-09-21T18:15:27.311,1.455992,108870328.1,2019-02-15,74774006.0,KTR
54,KTR18022019,0,2020-09-21T18:15:27.307,1.458326,106849910.92,2019-02-18,73268881.0,KTR
55,KTR19022019,0,2020-09-21T18:15:27.303,1.45911,106957378.07,2019-02-19,73303166.0,KTR
56,KTR20022019,0,2020-09-21T18:15:27.299,1.45989,107168188.89,2019-02-20,73408417.0,KTR
57,KTR21022019,0,2020-09-21T18:15:27.295,1.460788,107717522.86,2019-02-21,73739315.0,KTR
58,KTR22022019,0,2020-09-21T18:15:27.291,1.461565,107774769.06,2019-02-22,73739315.0,KTR
59,KTR25022019,0,2020-09-21T18:15:27.196,1.463897,107996500.48,2019-02-25,73773284.0,KTR
60,KTR26022019,0,2020-09-21T18:15:27.189,1.464681,107329943.1,2019-02-26,73278740.0,KTR
61,KTR27022019,0,2020-09-21T18:15:27.182,1.462291,107893625.59,2019-02-27,73783960.0,KTR
62,KTR28022019,0,2020-09-21T18:15:27.176,1.463058,103788433.5,2019-02-28,70939385.0,KTR
63,KTR01032019,0,2020-09-21T18:15:27.17,1.463823,103256352.05,2019-03-01,70538834.0,KTR
64,KTR04032019,0,2020-09-21T18:15:27.164,1.466104,103382991.04,2019-03-04,70515452.0,KTR
65,KTR05032019,0,2020-09-21T18:15:27.159,1.46687,103439979.53,2019-03-05,70517496.0,KTR
66,KTR06032019,0,2020-09-21T18:15:27.153,1.467635,102057449.27,2019-03-06,69538721.0,KTR
67,KTR07032019,0,2020-09-21T18:15:27.147,1.4684,91192032.35,2019-03-07,62102993.0,KTR
68,KTR08032019,0,2020-09-21T18:15:27.141,1.469157,85099769.3,2019-03-08,57924233.0,KTR
69,KTR11032019,0,2020-09-21T18:15:27.135,1.471279,86239409.52,2019-03-11,58615280.0,KTR
70,KTR12032019,0,2020-09-21T18:15:27.13,1.411736,82749952.27,2019-03-12,58615758.0,KTR
71,KTR13032019,0,2020-09-21T18:15:27.123,1.412457,82744560.99,2019-03-13,58581985.0,KTR
72,KTR14032019,0,2020-09-21T18:15:27.117,1.413186,82333149.93,2019-03-14,58260666.0,KTR
73,KTR15032019,0,2020-09-21T18:15:27.111,1.413909,81212490.49,2019-03-15,57438291.0,KTR
74,KTR18032019,0,2020-09-21T18:15:27.105,1.416071,79638647.69,2019-03-18,56239147.0,KTR
75,KTR19032019,0,2020-09-21T18:15:27.099,1.416794,79364363.54,2019-03-19,56016878.0,KTR
76,KTR20032019,0,2020-09-21T18:15:27.094,1.417516,78973693.27,2019-03-20,55712739.0,KTR
77,KTR21032019,0,2020-09-21T18:15:27.087,1.418238,78193831.66,2019-03-21,55134498.0,KTR
78,KTR22032019,2,2020-09-21T18:15:27.081,1.42275,76676778.1,2019-03-22,53893358.0,KTR
79,KTR25032019,0,2020-09-21T18:15:27.074,1.424918,75223759.12,2019-03-25,52791637.0,KTR
80,KTR26032019,0,2020-09-21T18:15:27.067,1.425641,75186375.47,2019-03-26,52738637.0,KTR
81,KTR27032019,0,2020-09-21T18:15:27.06,1.426365,75163202.64,2019-03-27,52695637.0,KTR
82,KTR28032019,0,2020-09-21T18:15:27.051,1.427088,74676624.74,2019-03-28,52327965.0,KTR
83,KTR29032019,0,2020-09-21T18:15:27.035,1.427812,74643105.17,2019-03-29,52277965.0,KTR
84,KTR01042019,0,2020-09-21T18:16:40.81,1.427396,74421214.12,2019-04-01,52137749.0,KTR
85,KTR02042019,0,2020-09-21T18:16:40.806,1.428137,74308465.4,2019-04-02,52031748.0,KTR
86,KTR03042019,0,2020-09-21T18:16:40.802,1.428902,74486863.61,2019-04-03,52128727.0,KTR
87,KTR04042019,0,2020-09-21T18:16:40.798,1.429658,73501484.82,2019-04-04,51411940.0,KTR
88,KTR05042019,0,2020-09-21T18:16:40.793,1.430372,72986100.61,2019-04-05,51025940.0,KTR
89,KTR08042019,0,2020-09-21T18:16:40.788,1.432597,73099601.92,2019-04-08,51025940.0,KTR
90,KTR09042019,0,2020-09-21T18:16:40.784,1.43334,73137512.21,2019-04-09,51025940.0,KTR
91,KTR10042019,0,2020-09-21T18:16:40.779,1.433893,73165745.65,2019-04-10,51025940.0,KTR
92,KTR11042019,0,2020-09-21T18:16:40.775,1.434637,73203679.33,2019-04-11,51025940.0,KTR
93,KTR12042019,0,2020-09-21T18:16:40.767,1.435362,73240672.35,2019-04-12,51025940.0,KTR
94,KTR15042019,0,2020-09-21T18:16:40.762,1.437596,73353481.93,2019-04-15,51025118.0,KTR
95,KTR16042019,0,2020-09-21T18:16:40.758,1.438341,73391537.17,2019-04-16,51025118.0,KTR
96,KTR17042019,0,2020-09-21T18:16:40.753,1.43911,72779012.33,2019-04-17,50572225.0,KTR
97,KTR18042019,2,2020-09-21T18:16:40.748,1.439859,72725777.62,2019-04-18,50508958.0,KTR
98,KTR19042019,0,2020-09-21T18:16:40.744,1.440605,72763476.24,2019-04-19,50508958.0,KTR
99,KTR22042019,0,2020-09-21T18:16:40.739,1.442847,72876451.88,2019-04-22,50508788.0,KTR
100,KTR24042019,0,2020-09-21T18:16:40.733,1.444343,72624146.84,2019-04-24,50281788.0,KTR
101,KTR25042019,0,2020-09-21T18:16:40.728,1.445092,72660895.31,2019-04-25,50281168.0,KTR
102,KTR26042019,0,2020-09-21T18:16:40.721,1.445841,72606910.51,2019-04-26,50217780.0,KTR
103,KTR29042019,0,2020-09-21T18:16:40.715,1.44809,72719867.11,2019-04-29,50217780.0,KTR
104,KTR30042019,0,2020-09-21T18:16:40.71,1.448841,72757561.51,2019-04-30,50217780.0,KTR
105,KTR02052019,0,2020-09-21T18:16:40.593,1.458239,72477455.86,2019-05-02,49702038.0,KTR
106,KTR03052019,0,2020-09-21T18:16:40.589,1.458979,70757015.33,2019-05-03,48497635.0,KTR
107,KTR06052019,0,2020-09-21T18:16:40.583,1.461186,70964139.21,2019-05-06,48566139.0,KTR
108,KTR07052019,0,2020-09-21T18:16:40.579,1.461923,70999935.04,2019-05-07,48566139.0,KTR
109,KTR08052019,0,2020-09-21T18:16:40.574,1.462659,70976899.24,2019-05-08,48525921.0,KTR
110,KTR09052019,0,2020-09-21T18:16:40.569,1.463397,71006703.39,2019-05-09,48521847.0,KTR
111,KTR10052019,0,2020-09-21T18:16:40.565,1.463985,70903142.7,2019-05-10,48431601.0,KTR
112,KTR13052019,0,2020-09-21T18:16:40.558,1.466198,71010304.12,2019-05-13,48431601.0,KTR
113,KTR14052019,0,2020-09-21T18:16:40.553,1.466937,71036079.92,2019-05-14,48424771.0,KTR
114,KTR15052019,0,2020-09-21T18:16:40.547,1.467682,71062747.58,2019-05-15,48418345.0,KTR
115,KTR16052019,0,2020-09-21T18:16:40.542,1.470079,71938654.77,2019-05-16,48935230.0,KTR
116,KTR17052019,0,2020-09-21T18:16:40.537,1.47087,72037379.66,2019-05-17,48976043.0,KTR
117,KTR20052019,0,2020-09-21T18:16:40.532,1.473243,72153599.37,2019-05-20,48976043.0,KTR
118,KTR21052019,0,2020-09-21T18:16:40.526,1.474033,72207206.43,2019-05-21,48986160.0,KTR
119,KTR22052019,0,2020-09-21T18:16:40.52,1.474847,72387174.99,2019-05-22,49081137.0,KTR
120,KTR23052019,0,2020-09-21T18:16:40.515,1.475641,76001357.04,2019-05-23,51503954.0,KTR
121,KTR24052019,0,2020-09-21T18:16:40.51,1.476438,76024380.9,2019-05-24,51491750.0,KTR
122,KTR27052019,0,2020-09-21T18:16:40.504,1.478827,77862438.6,2019-05-27,52651485.0,KTR
123,KTR28052019,0,2020-09-21T18:16:40.499,1.479625,77519771.67,2019-05-28,52391485.0,KTR
124,KTR29052019,0,2020-09-21T18:16:40.493,1.482163,77850380.83,2019-05-29,52524838.0,KTR
125,KTR30052019,0,2020-09-21T18:16:40.487,1.483072,78018235.74,2019-05-30,52605835.0,KTR
126,KTR31052019,0,2020-09-21T18:16:40.482,1.483997,77679945.02,2019-05-31,52345068.0,KTR
127,KTR03062019,0,2020-09-21T18:16:40.477,1.486738,78987379.42,2019-06-03,53127963.0,KTR
128,KTR07062019,0,2020-09-21T18:16:40.471,1.490408,79177785.0,2019-06-07,53124908.0,KTR
129,KTR10062019,0,2020-09-21T18:16:40.465,1.493179,79324975.49,2019-06-10,53124908.0,KTR
130,KTR11062019,0,2020-09-21T18:16:40.459,1.4941,77909000.25,2019-06-11,52144418.0,KTR
131,KTR12062019,0,2020-09-21T18:16:40.453,1.495022,77942614.16,2019-06-12,52134771.0,KTR
132,KTR13062019,0,2020-09-21T18:16:40.447,1.495799,77761090.73,2019-06-13,51986340.0,KTR
133,KTR14062019,0,2020-09-21T18:16:40.441,1.496728,77321537.25,2019-06-14,51660368.0,KTR
134,KTR17062019,0,2020-09-21T18:16:40.436,1.499523,74096293.28,2019-06-17,49413234.0,KTR
135,KTR18062019,0,2020-09-21T18:16:40.433,1.500454,74642618.73,2019-06-18,49746673.0,KTR
136,KTR19062019,0,2020-09-21T18:16:40.43,1.501392,72570738.52,2019-06-19,48335651.0,KTR
137,KTR20062019,2,2020-09-21T18:16:40.427,1.50294,65395814.2,2019-06-20,43511917.0,KTR
138,KTR21062019,0,2020-09-21T18:16:40.423,1.547801,67347773.16,2019-06-21,43511917.0,KTR
139,KTR24062019,0,2020-09-21T18:16:40.42,1.550713,67474507.66,2019-06-24,43511917.0,KTR
140,KTR25062019,0,2020-09-21T18:16:40.417,1.551687,65228147.28,2019-06-25,42036917.0,KTR
141,KTR26062019,0,2020-09-21T18:16:40.413,1.552662,65288155.09,2019-06-26,42049161.0,KTR
142,KTR27062019,0,2020-09-21T18:16:40.41,1.553638,65344658.24,2019-06-27,42059132.0,KTR
143,KTR28062019,0,2020-09-21T18:16:40.405,1.554638,67393023.89,2019-06-28,43349650.0,KTR
144,KTR01072019,34,2020-09-21T18:25:17.788,1.557486,67516510.99,2019-07-01,43349662.0,KTR
145,KTR02072019,36,2020-09-21T18:25:17.78,1.558464,67322771.15,2019-07-02,43198150.0,KTR
146,KTR03072019,37,2020-09-21T18:25:17.773,1.559426,68198645.1,2019-07-03,43733176.0,KTR
147,KTR04072019,37,2020-09-21T18:25:17.765,1.560399,68282244.09,2019-07-04,43759467.0,KTR
148,KTR05072019,37,2020-09-21T18:25:17.759,1.561419,68320855.78,2019-07-05,43755620.0,KTR
149,KTR08072019,37,2020-09-21T18:25:17.752,1.563083,68509741.68,2019-07-08,43829881.0,KTR
150,KTR09072019,37,2020-09-21T18:25:17.743,1.563894,67653521.57,2019-07-09,43259660.0,KTR
151,KTR10072019,38,2020-09-21T18:25:17.735,1.564868,67911531.49,2019-07-10,43397612.0,KTR
152,KTR11072019,38,2020-09-21T18:25:17.728,1.565854,68323446.48,2019-07-11,43633350.0,KTR
153,KTR12072019,38,2020-09-21T18:25:17.72,1.566863,68359444.52,2019-07-12,43628234.0,KTR
154,KTR16072019,38,2020-09-21T18:25:17.713,1.570728,68504213.76,2019-07-16,43613044.0,KTR
155,KTR17072019,39,2020-09-21T18:25:17.707,1.571687,68551069.44,2019-07-17,43616227.0,KTR
156,KTR18072019,39,2020-09-21T18:25:17.699,1.572698,65682035.61,2019-07-18,41763914.0,KTR
157,KTR19072019,39,2020-09-21T18:25:17.689,1.573701,65728878.57,2019-07-19,41767061.0,KTR
158,KTR22072019,38,2020-09-21T18:25:17.682,1.576716,64766001.41,2019-07-22,41076509.0,KTR
159,KTR23072019,38,2020-09-21T18:25:17.675,1.578042,64812561.91,2019-07-23,41071509.0,KTR
160,KTR24072019,38,2020-09-21T18:25:17.67,1.579045,64886795.26,2019-07-24,41092420.0,KTR
161,KTR25072019,38,2020-09-21T18:25:17.66,1.580067,64934795.51,2019-07-25,41096219.0,KTR
162,KTR26072019,38,2020-09-21T18:25:17.656,1.581058,64981494.73,2019-07-26,41100016.0,KTR
163,KTR29072019,38,2020-09-21T18:25:17.652,1.584031,65108215.0,2019-07-29,41102862.0,KTR
164,KTR30072019,38,2020-09-21T18:25:17.646,1.585027,65149145.12,2019-07-30,41102862.0,KTR
165,KTR31072019,38,2020-09-21T18:25:17.64,1.586043,65190887.1,2019-07-31,41102862.0,KTR
166,KTR01082019,38,2020-09-21T18:25:17.636,1.587235,65417941.72,2019-08-01,41215027.0,KTR
167,KTR02082019,37,2020-09-21T18:25:17.63,1.588256,65460014.55,2019-08-02,41215027.0,KTR
168,KTR05082019,38,2020-09-21T18:25:17.626,1.591394,65666035.18,2019-08-05,41263228.0,KTR
169,KTR06082019,38,2020-09-21T18:25:17.621,1.592395,65727278.99,2019-08-06,41275750.0,KTR
170,KTR07082019,38,2020-09-21T18:25:17.615,1.593317,66073039.98,2019-08-07,41468855.0,KTR
171,KTR08082019,40,2020-09-21T18:25:17.61,1.594324,66119773.47,2019-08-08,41471993.0,KTR
172,KTR09082019,42,2020-09-21T18:25:17.501,1.595255,68161167.02,2019-08-09,42727443.0,KTR
173,KTR15082019,43,2020-09-21T18:25:17.492,1.60117,69013391.6,2019-08-15,43101859.0,KTR
174,KTR16082019,44,2020-09-21T18:25:17.482,1.596012,68813482.93,2019-08-16,43115905.0,KTR
175,KTR19082019,45,2020-09-21T18:25:17.475,1.598975,70813079.12,2019-08-19,44286556.0,KTR
176,KTR20082019,46,2020-09-21T18:25:17.467,1.599832,70882062.78,2019-08-20,44305942.0,KTR
177,KTR21082019,46,2020-09-21T18:25:17.461,1.6009,71255053.47,2019-08-21,44509371.0,KTR
178,KTR22082019,45,2020-09-21T18:25:17.449,1.601878,71562252.85,2019-08-22,44673962.0,KTR
179,KTR23082019,46,2020-09-21T18:25:17.44,1.602893,71283083.5,2019-08-23,44471504.0,KTR
180,KTR26082019,46,2020-09-21T18:25:17.429,1.605552,72028819.47,2019-08-26,44862342.0,KTR
181,KTR27082019,45,2020-09-21T18:25:17.414,1.606905,72093034.5,2019-08-27,44864521.0,KTR
182,KTR28082019,45,2020-09-21T18:25:17.4,1.60606,70760102.45,2019-08-28,44058198.0,KTR
183,KTR29082019,44,2020-09-21T18:25:17.389,1.606692,69551144.3,2019-08-29,43288399.0,KTR
184,KTR02092019,44,2020-09-21T18:25:17.38,1.609702,68892319.27,2019-09-02,42798177.0,KTR
185,KTR03092019,44,2020-09-21T18:25:17.37,1.610499,68781488.14,2019-09-03,42708177.0,KTR
186,KTR04092019,43,2020-09-21T18:25:17.354,1.611189,68810440.97,2019-09-04,42707867.0,KTR
187,KTR05092019,39,2020-09-21T18:25:17.347,1.611513,66798218.35,2019-09-05,41450623.0,KTR
188,KTR06092019,39,2020-09-21T18:25:17.336,1.61205,65546884.01,2019-09-06,40660567.0,KTR
189,KTR09092019,39,2020-09-21T18:25:17.328,1.614201,65634340.33,2019-09-09,40660567.0,KTR
190,KTR10092019,38,2020-09-21T18:25:17.322,1.614757,65656937.14,2019-09-10,40660567.0,KTR
191,KTR11092019,38,2020-09-21T18:25:17.316,1.6155,65679081.05,2019-09-11,40655586.0,KTR
192,KTR12092019,38,2020-09-21T18:25:17.306,1.61624,65709190.69,2019-09-12,40655586.0,KTR
193,KTR13092019,38,2020-09-21T18:25:17.296,1.616977,65739151.89,2019-09-13,40655586.0,KTR
194,KTR16092019,38,2020-09-21T18:25:17.287,1.619301,65753485.87,2019-09-16,40606080.0,KTR
195,KTR17092019,38,2020-09-21T18:25:17.277,1.620039,65783429.43,2019-09-17,40606080.0,KTR
196,KTR18092019,38,2020-09-21T18:25:17.267,1.621085,65795880.07,2019-09-18,40587553.0,KTR
197,KTR19092019,39,2020-09-21T18:25:17.257,1.621852,65827022.76,2019-09-19,40587553.0,KTR
198,KTR20092019,39,2020-09-21T18:25:17.251,1.623871,66159249.36,2019-09-20,40741697.0,KTR
199,KTR23092019,38,2020-09-21T18:25:17.243,1.628865,65004264.73,2019-09-23,39907697.0,KTR
200,KTR24092019,38,2020-09-21T18:25:17.237,1.629618,63154030.59,2019-09-24,38753878.0,KTR
201,KTR25092019,39,2020-09-21T18:25:17.231,1.630356,63232640.69,2019-09-25,38784560.0,KTR
202,KTR26092019,39,2020-09-21T18:25:17.226,1.631213,65066833.71,2019-09-26,39888613.0,KTR
203,KTR27092019,39,2020-09-21T18:25:17.219,1.63194,65195368.63,2019-09-27,39949602.0,KTR
204,KTR30092019,39,2020-09-21T18:25:17.21,1.634124,65282596.69,2019-09-30,39949602.0,KTR
205,KTR01102019,39,2020-09-21T18:26:12.715,1.634841,65311236.86,2019-10-01,39949602.0,KTR
206,KTR02102019,40,2020-09-21T18:26:12.71,1.635554,65339729.3,2019-10-02,39949602.0,KTR
207,KTR03102019,40,2020-09-21T18:26:12.703,1.636291,66569702.82,2019-10-03,40683297.0,KTR
208,KTR04102019,39,2020-09-21T18:26:12.7,1.636948,68027000.29,2019-10-04,41557224.0,KTR
209,KTR07102019,39,2020-09-21T18:26:12.695,1.639188,67017650.41,2019-10-07,40884670.0,KTR
210,KTR08102019,39,2020-09-21T18:26:12.69,1.639894,67116554.44,2019-10-08,40927374.0,KTR
211,KTR09102019,39,2020-09-21T18:26:12.683,1.640631,66649279.11,2019-10-09,40624175.0,KTR
212,KTR10102019,41,2020-09-21T18:26:12.68,1.641194,66672164.24,2019-10-10,40624175.0,KTR
213,KTR11102019,41,2020-09-21T18:26:12.676,1.64165,67873185.48,2019-10-11,41344503.0,KTR
214,KTR14102019,41,2020-09-21T18:26:12.672,1.64382,67962926.4,2019-10-14,41344503.0,KTR
215,KTR15102019,42,2020-09-21T18:26:12.668,1.644543,67992828.26,2019-10-15,41344503.0,KTR
216,KTR16102019,42,2020-09-21T18:26:12.664,1.64527,68085883.21,2019-10-16,41382811.0,KTR
217,KTR17102019,42,2020-09-21T18:26:12.66,1.646,65881321.84,2019-10-17,40025109.0,KTR
218,KTR18102019,40,2020-09-21T18:26:12.656,1.646735,66210894.31,2019-10-18,40207369.0,KTR
219,KTR21102019,40,2020-09-21T18:26:12.651,1.648932,66063855.9,2019-10-21,40064628.0,KTR
220,KTR22102019,41,2020-09-21T18:26:12.647,1.649665,66093218.47,2019-10-22,40064628.0,KTR
221,KTR23102019,40,2020-09-21T18:26:12.643,1.650431,64670397.73,2019-10-23,39183951.0,KTR
222,KTR24102019,41,2020-09-21T18:26:12.639,1.651169,64596491.64,2019-10-24,39121674.0,KTR
223,KTR25102019,43,2020-09-21T18:26:12.636,1.651897,66363308.11,2019-10-25,40173993.0,KTR
224,KTR28102019,43,2020-09-21T18:26:12.632,1.654065,69893508.39,2019-10-28,42255609.0,KTR
225,KTR30102019,43,2020-09-21T18:26:12.627,1.655514,69954769.63,2019-10-30,42255609.0,KTR
