,record_id,kisi_sayisi,record_date,price,aktif_deger,data_date,tedavuldeki_pay_sayisi,fund_code
450,KTR22092020,24,2020-11-20T11:25:50.888,1.835516,55910337.32,2020-09-22,30460280.0,KTR
451,KTR23092020,23,2020-11-20T11:25:50.864,1.835294,55903375.7,2020-09-23,30460170.0,KTR
452,KTR24092020,23,2020-11-20T11:25:50.826,1.835963,55774120.45,2020-09-24,30378679.0,KTR
453,KTR25092020,23,2020-11-20T11:25:50.778,1.836298,55784292.62,2020-09-25,30378679.0,KTR
454,KTR28092020,22,2020-11-20T11:25:50.745,1.837787,55829550.39,2020-09-28,30378679.0,KTR
455,KTR29092020,22,2020-11-20T11:25:50.702,1.838211,55577894.15,2020-09-29,30234775.0,KTR
456,KTR30092020,22,2020-11-20T11:25:50.658,1.837397,55553287.48,2020-09-30,30234775.0,KTR
457,KTR01102020,22,2020-11-20T11:27:20.887,1.837807,55565675.79,2020-10-01,30234775.0,KTR
458,KTR02102020,22,2020-11-20T11:27:20.861,1.839446,55615249.25,2020-10-02,30234775.0,KTR
459,KTR05102020,22,2020-11-20T11:27:20.835,1.84098,55661619.47,2020-10-05,30234775.0,KTR
460,KTR06102020,22,2020-11-20T11:27:20.81,1.84144,55675516.2,2020-10-06,30234775.0,KTR
461,KTR07102020,22,2020-11-20T11:27:20.786,1.842186,55698085.02,2020-10-07,30234775.0,KTR
462,KTR08102020,22,2020-11-20T11:27:20.762,1.842708,55713847.31,2020-10-08,30234775.0,KTR
463,KTR09102020,22,2020-11-20T11:27:20.736,1.843023,55625717.26,2020-10-09,30181775.0,KTR
464,KTR12102020,22,2020-11-20T11:30:28.828,1.844634,55517225.58,2020-10-12,30096605.0,KTR
465,KTR13102020,23,2020-11-20T11:30:28.797,1.845161,55533087.96,2020-10-13,30096605.0,KTR
466,KTR14102020,23,2020-11-20T11:30:28.773,1.845704,55649463.42,2020-10-14,30150799.0,KTR
467,KTR15102020,23,2020-11-20T11:30:28.743,1.845278,55636617.21,2020-10-15,30150799.0,KTR
468,KTR16102020,23,2020-11-20T11:30:28.713,1.845809,37655976.1,2020-10-16,20400799.0,KTR
469,KTR19102020,23,2020-11-20T11:30:28.677,1.847404,37811770.57,2020-10-19,20467520.0,KTR
470,KTR20102020,22,2020-11-20T11:30:28.648,1.847937,37822696.56,2020-10-20,20467520.0,KTR
471,KTR21102020,22,2020-11-20T11:31:27.022,1.848423,37757383.84,2020-10-21,20426807.0,KTR
472,KTR22102020,22,2020-11-20T11:31:26.985,1.848906,37767237.64,2020-10-22,20426807.0,KTR
473,KTR23102020,22,2020-11-20T11:31:26.94,1.849421,37777757.55,2020-10-23,20426807.0,KTR
474,KTR26102020,22,2020-11-20T11:31:26.891,1.850993,37809871.74,2020-10-26,20426807.0,KTR
475,KTR27102020,22,2020-11-20T11:31:26.862,1.85144,37819012.43,2020-10-27,20426807.0,KTR
476,KTR28102020,22,2020-11-20T11:31:26.832,1.851958,37825882.02,2020-10-28,20424807.0,KTR
477,KTR30102020,23,2020-11-20T11:31:26.803,1.853054,37848269.14,2020-10-30,20424807.0,KTR
478,KTR02112020,23,2020-12-01T10:03:18.823,1.85464,38080832.47,2020-11-02,20532736.0,KTR
479,KTR03112020,23,2020-12-01T10:03:18.776,1.855243,38093215.61,2020-11-03,20532736.0,KTR
480,KTR04112020,23,2020-12-01T10:03:18.743,1.855817,38105009.65,2020-11-04,20532736.0,KTR
481,KTR05112020,22,2020-12-01T10:03:18.702,1.856101,38101543.11,2020-11-05,20527736.0,KTR
482,KTR06112020,22,2020-12-01T10:03:18.658,1.856755,37918312.49,2020-11-06,20421821.0,KTR
483,KTR09112020,22,2020-12-01T10:03:18.62,1.858485,37953639.13,2020-11-09,20421821.0,KTR
484,KTR10112020,22,2020-12-01T10:03:18.59,1.859077,37965745.92,2020-11-10,20421821.0,KTR
485,KTR11112020,22,2020-12-01T10:04:35.146,1.859582,37976056.77,2020-11-11,20421821.0,KTR
486,KTR12112020,22,2020-12-01T10:04:35.121,1.86051,37995001.06,2020-11-12,20421821.0,KTR
487,KTR13112020,22,2020-12-01T10:04:35.092,1.860748,37999855.22,2020-11-13,20421821.0,KTR
488,KTR16112020,22,2020-12-01T10:04:35.061,1.862651,38038717.13,2020-11-16,20421821.0,KTR
489,KTR17112020,22,2020-12-01T10:04:35.024,1.863244,38050830.91,2020-11-17,20421821.0,KTR
490,KTR18112020,22,2020-12-01T10:04:34.985,1.86384,38063014.31,2020-11-18,20421821.0,KTR
491,KTR19112020,21,2020-12-01T10:04:34.948,1.864274,38071871.81,2020-11-19,20421821.0,KTR
492,KTR20112020,21,2020-12-01T10:04:34.904,1.864908,37883540.96,2020-11-20,20313892.0,KTR
493,KTR23112020,22,2020-12-01T10:05:35.697,1.866844,37922861.94,2020-11-23,20313892.0,KTR
494,KTR24112020,22,2020-12-01T10:05:35.662,1.867444,37950059.83,2020-11-24,20321926.0,KTR
495,KTR25112020,22,2020-12-01T10:05:35.632,1.868088,37944474.47,2020-11-25,20311926.0,KTR
496,KTR26112020,22,2020-12-01T10:05:35.604,1.868733,37957569.23,2020-11-26,20311926.0,KTR
497,KTR27112020,22,2020-12-01T10:05:35.573,1.869383,37952083.98,2020-11-27,20301926.0,KTR
498,KTR30112020,22,2020-12-01T10:05:35.546,1.871341,37973108.32,2020-11-30,20291926.0,KTR
499,KTR01122020,2,2020-12-01T23:00:02.018,1.871988,37986251.51,2020-12-01,20291926.0,KTR
500,KTR02122020,2,2020-12-02T23:00:07.148,1.872898,38004708.32,2020-12-02,20291926.0,KTR
501,KTR03122020,0,2020-12-03T23:00:01.921,1.873799,38022992.9,2020-12-03,20291926.0,KTR
502,KTR04122020,0,2020-12-04T23:00:28.426,1.874707,38041406.48,2020-12-04,20291926.0,KTR
503,KTR07122020,2,2020-12-07T23:00:03.557,1.877412,38096300.37,2020-12-07,20291926.0,KTR
504,KTR08122020,0,2020-12-08T23:00:00.832,1.878104,38110339.75,2020-12-08,20291926.0,KTR
505,KTR09122020,0,2020-12-09T23:00:00.811,1.878621,38120833.99,2020-12-09,20291926.0,KTR
506,KTR10122020,2,2020-12-10T23:00:09.905,1.879531,38139307.17,2020-12-10,20291926.0,KTR
507,KTR11122020,2,2020-12-11T23:00:00.831,1.880435,38252044.21,2020-12-11,20342130.0,KTR
508,KTR14122020,0,2020-12-14T23:00:02.718,1.883164,38307572.0,2020-12-14,20342130.0,KTR
509,KTR15122020,0,2020-12-15T23:00:01.157,1.884032,42821637.82,2020-12-15,22728725.0,KTR
510,KTR16122020,0,2020-12-16T23:00:02.87,1.884871,42835062.2,2020-12-16,22725725.0,KTR
511,KTR17122020,0,2020-12-17T23:00:04.472,1.885762,44048492.12,2020-12-17,23358455.0,KTR
512,KTR18122020,0,2020-12-18T23:00:01.484,1.88662,46284847.45,2020-12-18,24533209.0,KTR
513,KTR21122020,0,2020-12-21T23:00:02.752,1.889219,45151346.03,2020-12-21,23899479.0,KTR
514,KTR22122020,2,2020-12-22T23:00:02.692,1.890003,45170076.81,2020-12-22,23899479.0,KTR
515,KTR23122020,0,2020-12-23T23:00:00.855,1.89088,45191041.43,2020-12-23,23899479.0,KTR
516,KTR24122020,0,2020-12-24T23:00:00.796,1.891737,46646040.71,2020-12-24,24657779.0,KTR
517,KTR25122020,0,2020-12-25T23:00:00.989,1.892604,46667412.51,2020-12-25,24657779.0,KTR
518,KTR28122020,0,2020-12-28T23:00:00.787,1.895151,46730213.15,2020-12-28,24657779.0,KTR
519,KTR29122020,0,2020-12-29T23:00:00.79,1.896215,46841466.1,2020-12-29,24702609.0,KTR
520,KTR30122020,0,2020-12-30T23:00:00.828,1.897086,46674649.59,2020-12-30,24603345.0,KTR
521,KTR31122020,0,2020-12-31T23:00:01.073,1.897886,46656394.23,2020-12-31,24583345.0,KTR
522,KTR04012021,2,2021-01-04T23:00:00.785,1.901704,45783095.87,2021-01-04,24074769.0,KTR
523,KTR05012021,0,2021-01-05T23:00:01.643,1.902477,45851724.36,2021-01-05,24101061.0,KTR
524,KTR06012021,0,2021-01-06T23:00:02.853,1.903336,45872427.53,2021-01-06,24101061.0,KTR
525,KTR07012021,0,2021-01-07T23:00:00.819,1.904204,45893327.65,2021-01-07,24101061.0,KTR
526,KTR08012021,0,2021-01-08T23:00:09.799,1.905111,46566220.82,2021-01-08,24442785.0,KTR
527,KTR11012021,0,2021-01-11T23:00:02.591,1.907789,46631667.18,2021-01-11,24442785.0,KTR
528,KTR12012021,0,2021-01-12T23:00:01.578,1.908714,42004618.62,2021-01-12,22006768.0,KTR
529,KTR13012021,0,2021-01-13T23:00:00.945,1.909422,42020211.99,2021-01-13,22006768.0,KTR
530,KTR14012021,0,2021-01-14T23:00:01.651,1.910088,37411070.35,2021-01-14,19586045.0,KTR
531,KTR15012021,0,2021-01-15T23:00:01.02,1.910896,38106430.02,2021-01-15,19941653.0,KTR
532,KTR18012021,0,2021-01-18T23:00:02.618,1.914279,41476768.27,2021-01-18,21667045.0,KTR
533,KTR19012021,0,2021-01-19T23:00:01.777,1.913755,41465405.53,2021-01-19,21667045.0,KTR
534,KTR20012021,0,2021-01-20T23:00:04.882,1.914511,41481805.4,2021-01-20,21667045.0,KTR
535,KTR21012021,0,2021-01-21T23:00:00.752,1.915335,43045143.56,2021-01-21,22473949.0,KTR
536,KTR22012021,0,2021-01-22T23:00:05.153,1.916166,42905553.85,2021-01-22,22391354.0,KTR
537,KTR25012021,0,2021-01-25T23:00:00.99,1.918651,43982004.7,2021-01-25,22923405.0,KTR
538,KTR26012021,0,2021-01-26T23:00:01.645,1.919484,44001119.33,2021-01-26,22923405.0,KTR
539,KTR27012021,0,2021-01-27T23:00:03.578,1.920361,44399378.02,2021-01-27,23120326.0,KTR
540,KTR28012021,0,2021-01-28T23:00:00.782,1.921203,45419272.99,2021-01-28,23641061.0,KTR
541,KTR29012021,0,2021-01-29T23:00:00.853,1.922057,45439469.53,2021-01-29,23641061.0,KTR
542,KTR01022021,0,2021-02-01T23:00:00.857,1.924976,21057436.18,2021-02-01,10939064.0,KTR
543,KTR02022021,0,2021-02-02T23:00:00.914,1.926052,21560631.41,2021-02-02,11194210.0,KTR
544,KTR03022021,0,2021-02-03T23:00:00.913,1.926928,22049046.25,2021-02-03,11442591.0,KTR
545,KTR04022021,0,2021-02-04T23:00:00.826,1.927792,15860408.97,2021-02-04,8227241.0,KTR
546,KTR05022021,0,2021-02-05T23:00:00.895,1.928685,15863601.94,2021-02-05,8225086.0,KTR
547,KTR08022021,0,2021-02-08T23:00:01.934,1.931434,15878954.23,2021-02-08,8221329.0,KTR
548,KTR09022021,2,2021-02-09T12:54:02.087,1.932302,16128690.13,2021-02-09,8346878.0,KTR
549,KTR10022021,0,2021-02-10T23:00:03.257,1.93317,16078134.58,2021-02-10,8316978.0,KTR
550,KTR11022021,2,2021-02-11T23:00:01.227,1.933056,16087153.05,2021-02-11,8322136.0,KTR
551,KTR12022021,2,2021-02-12T23:00:00.77,1.933864,16093881.44,2021-02-12,8322136.0,KTR
552,KTR15022021,0,2021-02-15T23:00:01.632,1.936119,16112647.87,2021-02-15,8322136.0,KTR
553,KTR16022021,0,2021-02-16T23:00:01.594,1.936967,16119703.82,2021-02-16,8322136.0,KTR
554,KTR17022021,0,2021-02-17T23:00:01.662,1.937818,16126783.66,2021-02-17,8322136.0,KTR
555,KTR18022021,0,2021-02-18T23:00:00.763,1.938982,16111446.57,2021-02-18,8309230.0,KTR
556,KTR19022021,0,2021-02-19T23:00:00.872,1.939826,16118463.26,2021-02-19,8309230.0,KTR
557,KTR22022021,0,2021-02-22T23:00:00.806,1.94234,16139352.32,2021-02-22,8309230.0,KTR
558,KTR23022021,0,2021-02-23T23:00:00.913,1.943177,16111203.18,2021-02-23,8291165.0,KTR
559,KTR24022021,0,2021-02-24T23:00:00.864,1.943997,13874958.96,2021-02-24,7137337.0,KTR
560,KTR25022021,0,2021-02-25T12:54:00.776,1.944795,14063709.44,2021-02-25,7231462.0,KTR
561,KTR26022021,0,2021-02-26T14:45:35.933,1.945612,14109634.58,2021-02-26,7252029.0,KTR
562,KTR01032021,23,2021-03-02T10:49:11.111,1.948059,14127383.47,2021-03-01,7252029.0,KTR
563,KTR02032021,23,2021-03-03T09:24:47.668,1.948928,14133680.9,2021-03-02,7252029.0,KTR
564,KTR03032021,23,2021-03-04T09:15:32.935,1.949803,14140025.88,2021-03-03,7252029.0,KTR
565,KTR04032021,23,2021-03-05T09:39:36.676,1.950679,14146378.6,2021-03-04,7252029.0,KTR
566,KTR05032021,0,2021-03-07T17:08:16.445,1.951554,14152727.78,2021-03-05,7252029.0,KTR
567,KTR08032021,23,2021-03-09T09:04:42.164,1.954176,14171737.66,2021-03-08,7252029.0,KTR
568,KTR09032021,23,2021-03-10T09:41:46.911,1.955049,14178073.28,2021-03-09,7252029.0,KTR
569,KTR10032021,24,2021-03-11T09:26:51.179,1.955834,14183762.58,2021-03-10,7252029.0,KTR
570,KTR11032021,24,2021-03-12T09:03:24.005,1.956708,14193105.17,2021-03-11,7253562.0,KTR
571,KTR12032021,24,2021-03-15T09:51:25.4,1.957583,14199450.82,2021-03-12,7253562.0,KTR
572,KTR15032021,24,2021-03-16T09:22:02.072,1.960237,14193656.02,2021-03-15,7240786.0,KTR
573,KTR16032021,25,2021-03-17T08:34:39.35,1.961123,14200069.54,2021-03-16,7240786.0,KTR
574,KTR17032021,25,2021-03-18T09:19:22.965,1.961987,16977541.16,2021-03-17,8653240.0,KTR
575,KTR18032021,25,2021-03-19T09:51:41.183,1.962854,16985050.47,2021-03-18,8653240.0,KTR
576,KTR19032021,26,2021-03-22T08:33:09.184,1.963724,16231814.7,2021-03-19,8265834.0,KTR
577,KTR22032021,26,2021-03-23T09:02:20.902,1.966375,16253734.88,2021-03-22,8265837.0,KTR
578,KTR23032021,26,2021-03-24T08:29:47.097,1.967264,16261087.19,2021-03-23,8265837.0,KTR
579,KTR24032021,27,2021-03-25T08:59:06.341,1.968162,16173728.19,2021-03-24,8217682.0,KTR
580,KTR25032021,28,2021-03-26T09:23:54.094,1.969007,15392338.64,2021-03-25,7817310.0,KTR
581,KTR26032021,0,2021-03-26T15:17:57.317,1.969912,15402372.42,2021-03-26,7818812.0,KTR
582,KTR29032021,27,2021-03-30T09:06:14.395,1.972636,15212551.81,2021-03-29,7711788.0,KTR
583,KTR30032021,0,2021-03-30T14:22:32.476,1.973539,15219516.76,2021-03-30,7711788.0,KTR
584,KTR31032021,28,2021-04-01T08:24:16.031,1.974442,15226478.83,2021-03-31,7711788.0,KTR
585,KTR01042021,28,2021-04-02T09:09:30.33,1.975172,15232110.98,2021-04-01,7711789.0,KTR
586,KTR02042021,30,2021-04-05T09:10:59.732,1.975375,15233676.81,2021-04-02,7711789.0,KTR
587,KTR05042021,30,2021-04-09T23:00:02.068,1.978501,15379946.4,2021-04-05,7773536.0,KTR
588,KTR06042021,31,2021-04-09T23:00:02.065,1.97811,15376910.67,2021-04-06,7773536.0,KTR
589,KTR07042021,30,2021-04-09T23:00:02.062,1.978918,16525906.75,2021-04-07,8350981.0,KTR
590,KTR08042021,28,2021-04-12T23:00:00.239,1.979739,16455512.03,2021-04-08,8311962.0,KTR
591,KTR09042021,28,2021-04-13T23:00:09.481,1.980178,13943125.51,2021-04-09,7041348.0,KTR
592,KTR12042021,28,2021-04-16T23:00:10.795,1.982465,13959227.87,2021-04-12,7041348.0,KTR
593,KTR13042021,27,2021-04-16T23:00:08.454,1.983214,13964499.67,2021-04-13,7041348.0,KTR
594,KTR14042021,25,2021-04-16T23:00:05.682,1.983992,13866805.44,2021-04-14,6989346.0,KTR
595,KTR15042021,25,2021-04-19T23:00:09.269,1.984761,12479266.17,2021-04-15,6287541.0,KTR
596,KTR16042021,25,2021-04-20T23:00:08.767,1.985535,12484131.23,2021-04-16,6287541.0,KTR
597,KTR19042021,25,2021-04-23T23:00:10.01,1.987901,12499011.05,2021-04-19,6287541.0,KTR
598,KTR20042021,25,2021-04-23T23:00:07.592,1.988695,12504001.75,2021-04-20,6287541.0,KTR
599,KTR21042021,25,2021-04-23T23:00:04.666,1.98941,11726906.61,2021-04-21,5894665.0,KTR
600,KTR22042021,24,2021-04-26T23:00:08.487,1.990155,11731299.46,2021-04-22,5894665.0,KTR
601,KTR26042021,24,2021-04-30T23:00:14.305,1.993155,9413024.96,2021-04-26,4722677.0,KTR
602,KTR27042021,24,2021-04-30T23:00:10.458,1.993925,9416663.99,2021-04-27,4722677.0,KTR
603,KTR28042021,24,2021-04-30T23:00:06.527,1.99468,9420230.39,2021-04-28,4722677.0,KTR
604,KTR29042021,24,2021-05-03T23:00:17.626,1.995443,9498862.06,2021-04-29,4760277.0,KTR
605,KTR30042021,24,2021-05-03T23:00:14.929,1.996203,9502478.86,2021-04-30,4760277.0,KTR
606,KTR03052021,24,2021-05-07T23:00:16.609,1.998557,9513685.66,2021-05-03,4760277.0,KTR
607,KTR04052021,24,2021-05-07T23:00:13.029,1.999362,9517514.62,2021-05-04,4760277.0,KTR
608,KTR05052021,24,2021-05-07T23:00:09.262,1.999855,9519861.82,2021-05-05,4760277.0,KTR
609,KTR06052021,24,2021-05-10T23:00:08.194,2.000677,9563793.37,2021-05-06,4780278.0,KTR
610,KTR07052021,24,2021-05-11T23:00:23.548,2.001475,9567605.01,2021-05-07,4780278.0,KTR
611,KTR10052021,24,2021-05-14T23:00:14.811,2.003884,9579122.57,2021-05-10,4780278.0,KTR
612,KTR11052021,24,2021-05-14T23:00:11.035,2.004676,9582908.89,2021-05-11,4780278.0,KTR
613,KTR12052021,0,2021-05-14T23:00:05.37,2.005478,9586742.11,2021-05-12,4780278.0,KTR
614,KTR17052021,24,2021-05-21T23:00:13.747,2.00956,9606254.64,2021-05-17,4780278.0,KTR
615,KTR18052021,25,2021-05-21T23:00:09.85,2.010384,9610192.72,2021-05-18,4780278.0,KTR
616,KTR20052021,25,2021-05-24T23:00:12.874,2.012014,9627995.58,2021-05-20,4785252.0,KTR
617,KTR21052021,26,2021-05-25T23:00:09.229,2.012823,9631866.99,2021-05-21,4785252.0,KTR
618,KTR24052021,26,2021-05-28T23:00:10.529,2.015258,9644918.33,2021-05-24,4785946.0,KTR
619,KTR25052021,26,2021-05-28T23:00:08.112,2.016078,9648841.87,2021-05-25,4785946.0,KTR
620,KTR26052021,26,2021-05-28T23:00:05.721,2.016908,9652814.99,2021-05-26,4785946.0,KTR
621,KTR27052021,26,2021-05-31T23:00:09.592,2.01772,9656700.43,2021-05-27,4785946.0,KTR
622,KTR28052021,26,2021-06-01T23:00:08.415,2.018545,9661145.8,2021-05-28,4786193.0,KTR
623,KTR31052021,26,2021-06-04T23:00:12.287,2.020997,9672880.64,2021-05-31,4786193.0,KTR
624,KTR01062021,26,2021-06-04T23:00:09.626,2.02181,9676772.74,2021-06-01,4786193.0,KTR
625,KTR02062021,26,2021-06-04T23:00:07.225,2.022817,9681592.33,2021-06-02,4786193.0,KTR
626,KTR03062021,26,2021-06-07T23:00:09.887,2.023823,9686409.17,2021-06-03,4786193.0,KTR
627,KTR04062021,26,2021-06-08T23:00:11.6,2.02477,9690939.08,2021-06-04,4786193.0,KTR
628,KTR07062021,26,2021-06-11T23:00:13.973,2.027754,9705222.64,2021-06-07,4786193.0,KTR
629,KTR08062021,26,2021-06-11T23:00:08.776,2.028758,9710028.03,2021-06-08,4786193.0,KTR
630,KTR09062021,27,2021-06-11T23:00:05.083,2.029766,9758168.9,2021-06-09,4807534.0,KTR
631,KTR10062021,27,2021-06-14T23:00:14.849,2.030753,10403221.23,2021-06-10,5122840.0,KTR
632,KTR11062021,26,2021-06-15T23:00:12.05,2.031722,10408185.85,2021-06-11,5122840.0,KTR
633,KTR14062021,27,2021-06-18T23:00:17.882,2.034718,10421169.58,2021-06-14,5121677.0,KTR
634,KTR15062021,25,2021-06-18T23:00:13.592,2.035705,11096546.87,2021-06-15,5450960.0,KTR
635,KTR16062021,25,2021-06-18T23:00:09.086,2.036694,9929584.28,2021-06-16,4875344.0,KTR
636,KTR17062021,24,2021-06-21T23:00:11.939,2.037689,9934434.81,2021-06-17,4875344.0,KTR
637,KTR18062021,24,2021-06-22T23:00:12.753,2.038684,9937365.2,2021-06-18,4874403.0,KTR
638,KTR21062021,24,2021-06-25T23:00:15.806,2.041672,9951933.06,2021-06-21,4874403.0,KTR
639,KTR22062021,24,2021-06-25T23:00:13.098,2.042668,9963788.66,2021-06-22,4877830.0,KTR
640,KTR23062021,26,2021-06-25T23:00:10.43,2.043665,9968648.95,2021-06-23,4877830.0,KTR
641,KTR24062021,26,2021-06-28T23:00:10.387,2.044644,10853190.98,2021-06-24,5308109.0,KTR
642,KTR25062021,27,2021-06-29T23:00:07.976,2.045566,10858085.93,2021-06-25,5308109.0,KTR
643,KTR28062021,27,2021-07-02T23:00:12.154,2.048524,11081684.16,2021-06-28,5409594.0,KTR
644,KTR29062021,26,2021-07-02T23:00:09.821,2.051667,11098683.28,2021-06-29,5409594.0,KTR
645,KTR30062021,26,2021-07-02T23:00:07.328,2.052661,10898072.36,2021-06-30,5309242.0,KTR
646,KTR01072021,28,2021-07-05T23:00:10.014,2.053611,10903119.23,2021-07-01,5309242.0,KTR
647,KTR02072021,30,2021-07-06T23:00:09.046,2.054423,11031953.05,2021-07-02,5369856.0,KTR
648,KTR05072021,30,2021-07-09T23:00:11.748,2.056872,11714699.19,2021-07-05,5695396.0,KTR
649,KTR06072021,29,2021-07-09T23:00:09.199,2.057697,11719400.68,2021-07-06,5695396.0,KTR
650,KTR07072021,29,2021-07-09T23:00:06.492,2.058529,11774940.92,2021-07-07,5720075.0,KTR
651,KTR08072021,29,2021-07-12T23:00:11.708,2.059354,11779661.35,2021-07-08,5720075.0,KTR
652,KTR09072021,29,2021-07-13T23:00:11.098,2.060201,11784502.42,2021-07-09,5720075.0,KTR
653,KTR12072021,29,2021-07-16T23:00:18.883,2.062655,11415928.12,2021-07-12,5534580.0,KTR
654,KTR13072021,29,2021-07-16T23:00:16.256,2.063476,11420475.16,2021-07-13,5534580.0,KTR
655,KTR14072021,27,2021-07-16T23:00:12.446,2.064255,8280924.5,2021-07-14,4011580.0,KTR
656,KTR16072021,27,2021-07-20T23:00:09.881,2.065793,8060544.81,2021-07-16,3901913.0,KTR
657,KTR19072021,0,2021-07-23T23:00:06.034,2.068065,8069408.67,2021-07-19,3901913.0,KTR
658,KTR26072021,27,2021-07-30T23:00:11.497,2.073391,8090192.86,2021-07-26,3901913.0,KTR
659,KTR27072021,26,2021-07-30T23:00:08.785,2.074153,8093166.16,2021-07-27,3901913.0,KTR
660,KTR28072021,26,2021-07-30T23:00:06.208,2.074915,8108046.85,2021-07-28,3907652.0,KTR
661,KTR29072021,26,2021-08-02T23:00:10.193,2.075677,8111021.66,2021-07-29,3907652.0,KTR
662,KTR30072021,26,2021-08-03T23:00:09.115,2.076421,8113930.54,2021-07-30,3907652.0,KTR
663,KTR02082021,26,2021-08-06T23:00:11.213,2.07906,8124241.92,2021-08-02,3907652.0,KTR
664,KTR03082021,25,2021-08-06T23:00:08.948,2.080171,8128585.77,2021-08-03,3907652.0,KTR
665,KTR04082021,25,2021-08-06T23:00:06.182,2.08129,7623754.46,2021-08-04,3662994.0,KTR
666,KTR05082021,25,2021-08-09T23:00:11.479,2.08203,7626464.62,2021-08-05,3662994.0,KTR
667,KTR06082021,25,2021-08-10T23:00:09.848,2.083122,7630465.2,2021-08-06,3662994.0,KTR
668,KTR09082021,25,2021-08-13T23:00:12.467,2.086496,7642820.56,2021-08-09,3662994.0,KTR
669,KTR10082021,25,2021-08-13T23:00:09.951,2.086761,7643792.38,2021-08-10,3662994.0,KTR
670,KTR11082021,24,2021-08-13T23:00:06.738,2.087831,7647712.74,2021-08-11,3662994.0,KTR
671,KTR12082021,24,2021-08-16T23:00:11.03,2.088777,7679335.04,2021-08-12,3676475.0,KTR
672,KTR13082021,24,2021-08-17T23:00:09.191,2.089911,7683503.88,2021-08-13,3676475.0,KTR
673,KTR16082021,24,2021-08-20T23:00:11.52,2.093297,7695953.16,2021-08-16,3676475.0,KTR
674,KTR17082021,24,2021-08-20T23:00:08.502,2.09446,7700230.54,2021-08-17,3676475.0,KTR
675,KTR18082021,26,2021-08-20T23:00:05.989,2.095594,7704400.04,2021-08-18,3676475.0,KTR
676,KTR19082021,27,2021-08-23T23:00:11.102,2.096726,7813614.94,2021-08-19,3726579.0,KTR
677,KTR20082021,27,2021-08-23T23:00:07.464,2.097198,7955403.59,2021-08-20,3793349.0,KTR
